Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-05 00:00:00-04:00,0.1705916169476123,0.17247647342788003,0.16587943799595528,0.16729308664798737,136707200,0.0,0.0
1997-09-08 00:00:00-04:00,0.16776431906231187,0.16776431906231187,0.16163764791490848,0.1621088683605194,175156800,0.0,0.0
1997-09-09 00:00:00-04:00,0.16069522689418292,0.16493702903515345,0.1602240064272042,0.16446496546268463,159028800,0.0,0.0
1997-09-10 00:00:00-04:00,0.16399370795247487,0.17436132348765468,0.16352248759193636,0.17294767498970032,274064000,0.0,0.0
1997-09-11 00:00:00-04:00,0.17247643991877157,0.1734188805594685,0.16635062608888185,0.1687067151069641,209876800,0.0,0.0
1997-09-12 00:00:00-04:00,0.1672930759871987,0.16776429636906828,0.1616376260504111,0.16635064780712128,113680000,0.0,0.0
1997-09-15 00:00:00-04:00,0.16493702155597328,0.16682189075475348,0.1621088683605194,0.1621088683605194,96913600,0.0,0.0
1997-09-16 00:00:00-04:00,0.1663506347548872,0.16693923548745696,0.16399370250879328,0.165408194065094,134220800,0.0,0.0
1997-09-17 00:00:00-04:00,0.16587945738544688,0.16587945738544688,0.1635225245287272,0.16446496546268463,86766400,0.0,0.0
1997-09-18 00:00:00-04:00,0.16210884049348337,0.16964915909785078,0.16210884049348337,0.16823551058769226,169164800,0.0,0.0
1997-09-19 00:00:00-04:00,0.16729306286101966,0.16729306286101966,0.16399370250879328,0.165408194065094,94931200,0.0,0.0
1997-09-22 00:00:00-04:00,0.1668218502564431,0.17389010489003648,0.1658794095940118,0.17200523614883423,200368000,0.0,0.0
1997-09-23 00:00:00-04:00,0.1677643277403058,0.1677643277403058,0.1635225255722657,0.1639937460422516,200536000,0.0,0.0
1997-09-24 00:00:00-04:00,0.16352251711368868,0.1639937375592996,0.16116642746929757,0.1621088683605194,222432000,0.0,0.0
1997-09-25 00:00:00-04:00,0.16069521311766308,0.16399373093640168,0.15833912356842278,0.15928155183792114,223384000,0.0,0.0
1997-09-26 00:00:00-04:00,0.1621088437364979,0.1654082042927327,0.15928153407595874,0.16069519519805908,208320000,0.0,0.0
1997-09-29 00:00:00-04:00,0.1635224949942277,0.16776429636906828,0.16258006681415027,0.16635064780712128,167238400,0.0,0.0
1997-09-30 00:00:00-04:00,0.16587939904495033,0.16823548796753335,0.16352246701717377,0.16352246701717377,140571200,0.0,0.0
1997-10-01 00:00:00-04:00,0.1635224854116414,0.163993705765897,0.16116639622402448,0.16234444081783295,130468800,0.0,0.0
1997-10-02 00:00:00-04:00,0.161637613367971,0.1658794144099906,0.16116639302307437,0.165408194065094,135408000,0.0,0.0
1997-10-03 00:00:00-04:00,0.16587942646924667,0.16776429540220028,0.16352249405180627,0.16682186722755432,162232000,0.0,0.0
1997-10-06 00:00:00-04:00,0.16729306286101966,0.16776428320591627,0.16352248216389667,0.165408194065094,93296000,0.0,0.0
1997-10-07 00:00:00-04:00,0.16493702903515345,0.16587945738544688,0.16446496546268463,0.16446496546268463,109289600,0.0,0.0
1997-10-08 00:00:00-04:00,0.1639937375592996,0.1644649580049105,0.16069521960735011,0.1621088683605194,108841600,0.0,0.0
1997-10-09 00:00:00-04:00,0.1602240074496928,0.16964919703658518,0.15975278697970696,0.1639937460422516,187331200,0.0,0.0
1997-10-10 00:00:00-04:00,0.16210887309614105,0.1715340624708282,0.16210887309614105,0.17106284201145172,270401600,0.0,0.0
1997-10-13 00:00:00-04:00,0.1715340624708282,0.17247649080591734,0.16729310350376744,0.17106284201145172,158625600,0.0,0.0
1997-10-14 00:00:00-04:00,0.17106284201145172,0.1715340624708282,0.16729310350376744,0.17106284201145172,165816000,0.0,0.0
1997-10-15 00:00:00-04:00,0.16682188930149075,0.18661385252988602,0.16682188930149075,0.179545596241951,810868800,0.0,0.0
1997-10-16 00:00:00-04:00,0.15928155827051738,0.16635067030914258,0.15739670165540065,0.1621088683605194,739188800,0.0,0.0
1997-10-17 00:00:00-04:00,0.15928161218245632,0.15928161218245632,0.14985641989296503,0.1517421454191208,438670400,0.0,0.0
1997-10-20 00:00:00-04:00,0.1517420521199912,0.1522132598517044,0.14043199694777594,0.14090320467948914,411835200,0.0,0.0
1997-10-21 00:00:00-04:00,0.14231690227787938,0.1456154201676714,0.14090324096768575,0.1437305510044098,475272000,0.0,0.0
1997-10-22 00:00:00-04:00,0.14373053350859158,0.14514418206304347,0.13948957526157424,0.13996079564094543,151177600,0.0,0.0
1997-10-23 00:00:00-04:00,0.135718992520721,0.1371326410567587,0.1338341236114502,0.1338341236114502,186782400,0.0,0.0
1997-10-24 00:00:00-04:00,0.13666145447721523,0.13854717954177262,0.12440896672366422,0.12488018721342087,388236800,0.0,0.0
1997-10-27 00:00:00-05:00,0.12629467248916626,0.1366614472105982,0.12629467248916626,0.12629467248916626,329358400,0.0,0.0
1997-10-28 00:00:00-05:00,0.12063922846551539,0.13948960850716316,0.1196967874821541,0.13666145503520966,343313600,0.0,0.0
1997-10-29 00:00:00-05:00,0.13901835952839292,0.13948957992351296,0.13006439183406115,0.1319492608308792,177587200,0.0,0.0
1997-10-30 00:00:00-05:00,0.12865074706161986,0.13242048516746127,0.12440894544124603,0.12440894544124603,188955200,0.0,0.0
1997-10-31 00:00:00-05:00,0.13100681322459592,0.13100681322459592,0.12535220707148517,0.12841510772705078,267086400,0.0,0.0
1997-11-03 00:00:00-05:00,0.13242050060086905,0.13383414940940255,0.12865076205567033,0.1310068517923355,126011200,0.0,0.0
1997-11-04 00:00:00-05:00,0.13383407425342048,0.13666137028278866,0.1319492060392894,0.13524772226810455,168593600,0.0,0.0
1997-11-05 00:00:00-05:00,0.1376038091825341,0.1404319608697588,0.13619016118325122,0.13854709267616272,387116800,0.0,0.0
1997-11-06 00:00:00-05:00,0.14231690328749186,0.14702906993724293,0.14231690328749186,0.14325933158397675,617086400,0.0,0.0
1997-11-07 00:00:00-05:00,0.14231687070833637,0.15079877376967774,0.14137443004393152,0.1489139050245285,795614400,0.0,0.0
1997-11-10 00:00:00-05:00,0.15833908620057577,0.16210882355624123,0.13948955631702958,0.14090320467948914,1398241600,0.0,0.0
1997-11-11 00:00:00-05:00,0.14325925686832447,0.14325925686832447,0.1366613687939077,0.13854709267616272,332483200,0.0,0.0
1997-11-12 00:00:00-05:00,0.13619018430480184,0.13948954416282847,0.13242044727760646,0.13289165496826172,208062400,0.0,0.0
1997-11-13 00:00:00-05:00,0.1357189565896988,0.1361901768381783,0.13194921976917914,0.1357189565896988,257521600,0.0,0.0
1997-11-14 00:00:00-05:00,0.13760389461986808,0.13948960708929256,0.1357190252559693,0.13901838660240173,135038400,0.0,0.0
1997-11-17 00:00:00-05:00,0.14231690113570689,0.14278810898499317,0.13819332281609548,0.13948959112167358,205027200,0.0,0.0
1997-11-18 00:00:00-05:00,0.13948953566721078,0.13948953566721078,0.13619017601013184,0.13619017601013184,146641600,0.0,0.0
1997-11-19 00:00:00-05:00,0.1347765251737137,0.13807505455166036,0.1347765251737137,0.13760383427143097,79587200,0.0,0.0
1997-11-20 00:00:00-05:00,0.13713265843516048,0.1404320319875724,0.1366614380022111,0.13948959112167358,128172800,0.0,0.0
1997-11-21 00:00:00-05:00,0.14043203313382396,0.1409032409869564,0.13571901082775775,0.1371326595544815,97776000,0.0,0.0
1997-11-24 00:00:00-05:00,0.13242044727760646,0.1357189640304877,0.1319492270032923,0.13289165496826172,157348800,0.0,0.0
1997-11-25 00:00:00-05:00,0.13336292894533672,0.13477657775387025,0.12723711324713682,0.1310068517923355,205430400,0.0,0.0
1997-11-26 00:00:00-05:00,0.13100683262430124,0.13336290943257723,0.13006439183406115,0.1319492608308792,60412800,0.0,0.0
1997-11-28 00:00:00-05:00,0.13289168286498404,0.13477655177425485,0.13147803432894634,0.1338341236114502,41316800,0.0,0.0
1997-12-01 00:00:00-05:00,0.13336290323821712,0.13524777214748793,0.1300643857929086,0.1338341236114502,87236800,0.0,0.0
1997-12-02 00:00:00-05:00,0.13100684426341636,0.13194927255372302,0.11969677358865738,0.11969677358865738,396816000,0.0,0.0
1997-12-03 00:00:00-05:00,0.12111040894292872,0.12158161669526003,0.11828309951063826,0.1187543198466301,343056000,0.0,0.0
1997-12-04 00:00:00-05:00,0.12063920048449794,0.12063920048449794,0.1178119033575058,0.1178119033575058,199640000,0.0,0.0
1997-12-05 00:00:00-05:00,0.11734066318843829,0.12063918014160081,0.11734066318843829,0.11922553181648254,221468800,0.0,0.0
1997-12-08 00:00:00-05:00,0.11734068393707275,0.11875433251215785,0.11592703536198766,0.11734068393707275,133582400,0.0,0.0
1997-12-09 00:00:00-05:00,0.11686949353269172,0.11828314247043634,0.11309975464292932,0.11498462408781052,243051200,0.0,0.0
1997-12-10 00:00:00-05:00,0.11357094432545556,0.11357094432545556,0.10932914297427392,0.11121401190757751,194880000,0.0,0.0
1997-12-11 00:00:00-05:00,0.10885792774437633,0.10980036854743958,0.10461697558974743,0.10980036854743958,256939200,0.0,0.0
1997-12-12 00:00:00-05:00,0.111214042320424,0.1121573264421924,0.10555943397419106,0.10650186240673065,160563200,0.0,0.0
1997-12-15 00:00:00-05:00,0.10650180883019472,0.10744424937229764,0.10367451237120355,0.10508816689252853,165894400,0.0,0.0
1997-12-16 00:00:00-05:00,0.10555940163076699,0.10838669864576647,0.10555940163076699,0.1079154908657074,185628800,0.0,0.0
1997-12-17 00:00:00-05:00,0.1079154696433491,0.10980033814389614,0.10508816689252853,0.10508816689252853,265294400,0.0,0.0
1997-12-18 00:00:00-05:00,0.10555938377055939,0.10555938377055939,0.10367451521825122,0.10414573550224304,202048000,0.0,0.0
1997-12-19 00:00:00-05:00,0.10226088457453665,0.10461696752507656,0.09990479533216608,0.10320331901311874,190612800,0.0,0.0
1997-12-22 00:00:00-05:00,0.1046169770563439,0.10555941158078773,0.09943359031781844,0.10037602484226227,159476800,0.0,0.0
1997-12-23 00:00:00-05:00,0.09896237192135679,0.10037602688267448,0.09754787385463715,0.09754787385463715,458830400,0.0,0.0
1997-12-24 00:00:00-05:00,0.09801906684417062,0.09990477850910605,0.09801906684417062,0.09896234422922134,97832000,0.0,0.0
1997-12-26 00:00:00-05:00,0.09849030639615855,0.10084723895856856,0.09801909227985225,0.10037602484226227,107878400,0.0,0.0
1997-12-29 00:00:00-05:00,0.10037599879496319,0.10131843307484789,0.09707663256428592,0.09896234422922134,278196800,0.0,0.0
1997-12-30 00:00:00-05:00,0.09801908068024155,0.10131844737664723,0.09613421185440989,0.09943357855081558,342507200,0.0,0.0
1997-12-31 00:00:00-05:00,0.09896234422922134,0.10273208134876013,0.09754784655831347,0.09896234422922134,406358400,0.0,0.0
1998-01-02 00:00:00-05:00,0.10273210723936636,0.12252407521009445,0.10178967272196876,0.12252407521009445,718110400,0.0,0.0
1998-01-05 00:00:00-05:00,0.12440895279118037,0.12488017322816532,0.11451338653281266,0.11969677358865738,651873600,0.0,0.0
1998-01-06 00:00:00-05:00,0.1201680082120923,0.15079882510450004,0.111214038665196,0.1427881270647049,1812473600,0.0,0.0
1998-01-07 00:00:00-05:00,0.14184566931545106,0.14325931791714908,0.1305356122291812,0.1319492608308792,1041622400,0.0,0.0
1998-01-08 00:00:00-05:00,0.1314780520639233,0.14043203313382396,0.1277083137368845,0.1371326595544815,774020800,0.0,0.0
1998-01-09 00:00:00-05:00,0.13666143911768586,0.14608662804071895,0.13194927250071897,0.1371326595544815,886547200,0.0,0.0
1998-01-12 00:00:00-05:00,0.13147800837942605,0.14043198647430422,0.1291219321455972,0.13760383427143097,516398400,0.0,0.0
1998-01-13 00:00:00-05:00,0.1404320503578277,0.14797151535295813,0.1394896093686459,0.1470290869474411,636854400,0.0,0.0
1998-01-14 00:00:00-05:00,0.1498563331052729,0.1503275534374753,0.14514416753423,0.1489139050245285,589265600,0.0,0.0
1998-01-15 00:00:00-05:00,0.1446729451417923,0.14891390290389925,0.1404319999633456,0.1446729451417923,559272000,0.0,0.0
1998-01-16 00:00:00-05:00,0.14655788584456328,0.14655788584456328,0.1409032769122809,0.1418457180261612,246355200,0.0,0.0
1998-01-20 00:00:00-05:00,0.1437305510044098,0.1456154201676714,0.14043203311461777,0.1437305510044098,241561600,0.0,0.0
1998-01-21 00:00:00-05:00,0.14137443551730108,0.1437305246858697,0.13996078704962428,0.1425524801015854,190209600,0.0,0.0
1998-01-22 00:00:00-05:00,0.14090326468962386,0.14891396312805227,0.1404320567572251,0.14514422416687012,329728000,0.0,0.0
1998-01-23 00:00:00-05:00,0.14608664595825932,0.14844273584754902,0.14514421755274232,0.1470290869474411,233161600,0.0,0.0
1998-01-26 00:00:00-05:00,0.14655785262584686,0.14750029352611405,0.1418456858755017,0.14655785262584686,146440000,0.0,0.0
1998-01-27 00:00:00-05:00,0.14467294837488248,0.148442685895742,0.1432592999504753,0.14420174062252045,112235200,0.0,0.0
1998-01-28 00:00:00-05:00,0.1446729451417923,0.14608659353460787,0.1404319999633456,0.1446729451417923,151121600,0.0,0.0
1998-01-29 00:00:00-05:00,0.14278810898499317,0.14420177028384137,0.13948959112167358,0.13948959112167358,211881600,0.0,0.0
1998-01-30 00:00:00-05:00,0.1380750983953476,0.14231690020217083,0.1376038779654892,0.1380750983953476,162444800,0.0,0.0
1998-02-02 00:00:00-05:00,0.13948955885543834,0.13948955885543834,0.1310068128374345,0.13336288928985596,636742400,0.0,0.0
1998-02-03 00:00:00-05:00,0.13336291926408964,0.14043203106640026,0.13336291926408964,0.1380750983953476,402617600,0.0,0.0
1998-02-04 00:00:00-05:00,0.13619018601440186,0.13948954591384544,0.13571896573417247,0.13760383427143097,170195200,0.0,0.0
1998-02-05 00:00:00-05:00,0.1376038779654892,0.13948959020668344,0.1357190088297186,0.1380750983953476,238268800,0.0,0.0
1998-02-06 00:00:00-05:00,0.1385471628394379,0.14090323983685868,0.13760387886810987,0.13948959112167358,202339200,0.0,0.0
1998-02-09 00:00:00-05:00,0.13854713124503812,0.14702903418559174,0.13854713124503812,0.1446729451417923,494670400,0.0,0.0
1998-02-10 00:00:00-05:00,0.14420177554250607,0.14750029352611405,0.14373055509237248,0.14655785262584686,422016000,0.0,0.0
1998-02-11 00:00:00-05:00,0.14702906993724293,0.14702906993724293,0.14231690328749186,0.14325933158397675,211668800,0.0,0.0
1998-02-12 00:00:00-05:00,0.1442017912678227,0.14655786860809555,0.14373057076630216,0.146086648106575,203750400,0.0,0.0
1998-02-13 00:00:00-05:00,0.1446729970581514,0.14985638474765692,0.1432593481580435,0.1470290869474411,207995200,0.0,0.0
1998-02-17 00:00:00-05:00,0.14702905289755985,0.14891392185574925,0.14702905289755985,0.1479714810848236,182750400,0.0,0.0
1998-02-18 00:00:00-05:00,0.14750027303001692,0.1564542405254867,0.14750027303001692,0.15504059195518494,494592000,0.0,0.0
1998-02-19 00:00:00-05:00,0.1573966984846441,0.15786790633709907,0.15079880702454432,0.15409816801548004,399660800,0.0,0.0
1998-02-20 00:00:00-05:00,0.15456934825150828,0.15504056856507242,0.149385119448067,0.1507987678050995,325416000,0.0,0.0
1998-02-23 00:00:00-05:00,0.15174208602517683,0.16305128803543645,0.15079880207844468,0.16022399067878723,477489600,0.0,0.0
1998-02-24 00:00:00-05:00,0.16069519519805908,0.161166402988431,0.15645423699908118,0.16069519519805908,456590400,0.0,0.0
1998-02-25 00:00:00-05:00,0.16069519198332485,0.17153402797261588,0.1578678823793465,0.16823551058769226,712667200,0.0,0.0
1998-02-26 00:00:00-05:00,0.16823555329396706,0.17765990006014512,0.16493703507172086,0.1771886795759201,595134400,0.0,0.0
1998-02-27 00:00:00-05:00,0.17577500537730992,0.18001680706227333,0.17012039813244553,0.17813193798065186,519601600,0.0,0.0
1998-03-02 00:00:00-05:00,0.17765987418237308,0.17765987418237308,0.1677643083733489,0.17153404653072357,400444800,0.0,0.0
1998-03-03 00:00:00-05:00,0.16493693053575834,0.1748324789307622,0.16305120668849687,0.17436125874519348,334073600,0.0,0.0
1998-03-04 00:00:00-05:00,0.1724764403022991,0.18661380496379684,0.1724764403022991,0.18425771594047546,817824000,0.0,0.0
1998-03-05 00:00:00-05:00,0.1753037305527976,0.1828440476444303,0.17436129001265635,0.1814303994178772,675124800,0.0,0.0
1998-03-06 00:00:00-05:00,0.18001677079888917,0.18472893626187176,0.17624617770614925,0.18425771594047546,666467200,0.0,0.0
1998-03-09 00:00:00-05:00,0.17907436595087106,0.18331532452383326,0.16964917745203625,0.17153404653072357,574929600,0.0,0.0
1998-03-10 00:00:00-05:00,0.17341886205617388,0.18472891614105402,0.17294764178610325,0.1814303994178772,712902400,0.0,0.0
1998-03-11 00:00:00-05:00,0.18944112830160786,0.19745266765987537,0.185200182565058,0.19698145985603333,1214337600,0.0,0.0
1998-03-12 00:00:00-05:00,0.19698143778617702,0.20357847213745117,0.19274047994112337,0.20357847213745117,744363200,0.0,0.0
1998-03-13 00:00:00-05:00,0.20546421839033593,0.20546421839033593,0.19792389900222496,0.2045217901468277,566160000,0.0,0.0
1998-03-16 00:00:00-05:00,0.20452177805944297,0.20546420624725303,0.19745266691904434,0.20122240483760834,402360000,0.0,0.0
1998-03-17 00:00:00-05:00,0.19980870514343246,0.20122235335529962,0.1950965402426557,0.1986306607723236,410256000,0.0,0.0
1998-03-18 00:00:00-05:00,0.196039026764402,0.20310728251934052,0.196039026764402,0.20310728251934052,276998400,0.0,0.0
1998-03-19 00:00:00-05:00,0.20263603747055306,0.20310725781921993,0.20027996089454048,0.2016936093568802,160059200,0.0,0.0
1998-03-20 00:00:00-05:00,0.2012224120662617,0.20263606069059123,0.1960390253879453,0.1988663226366043,215476800,0.0,0.0
1998-03-23 00:00:00-05:00,0.19556779869352145,0.19792388804737931,0.18567139036890004,0.19698145985603333,414736000,0.0,0.0
1998-03-24 00:00:00-05:00,0.1988663194528968,0.21111881732940674,0.19792389124631882,0.21111881732940674,675931200,0.0,0.0
1998-03-25 00:00:00-05:00,0.20829151144593253,0.2092339396132369,0.19886631116559253,0.20475737750530243,387374400,0.0,0.0
1998-03-26 00:00:00-05:00,0.20169361449509515,0.2035784833541194,0.1993375252753995,0.20027996599674225,202966400,0.0,0.0
1998-03-27 00:00:00-05:00,0.2007511930731402,0.20593543547689433,0.19886632403291243,0.20310728251934052,255595200,0.0,0.0
1998-03-30 00:00:00-05:00,0.2016936277834131,0.20734907783838763,0.2016936277834131,0.20687785744667053,250700800,0.0,0.0
1998-03-31 00:00:00-05:00,0.20687787134489072,0.2097051813014722,0.2054642226584314,0.20734909176826477,266896000,0.0,0.0
1998-04-01 00:00:00-05:00,0.20687787134489072,0.2097051813014722,0.20404973086656,0.20734909176826477,186883200,0.0,0.0
1998-04-02 00:00:00-05:00,0.20593538880348206,0.20687781681817186,0.20310723648690365,0.20593538880348206,194308800,0.0,0.0
1998-04-03 00:00:00-05:00,0.20452179980263469,0.20546422809063652,0.20216486710170095,0.2040497362613678,203067200,0.0,0.0
1998-04-06 00:00:00-04:00,0.20357853655397662,0.20357853655397662,0.19745270801540943,0.1979239284992218,347592000,0.0,0.0
1998-04-07 00:00:00-04:00,0.19462538498318688,0.1960390336672187,0.1875562732902914,0.19226929545402527,292700800,0.0,0.0
1998-04-08 00:00:00-04:00,0.19038361979752766,0.1913269039291878,0.1861426603474638,0.18849875032901764,225198400,0.0,0.0
1998-04-09 00:00:00-04:00,0.18896993259772432,0.19509660338193557,0.1884987121800476,0.19321173429489136,170307200,0.0,0.0
1998-04-13 00:00:00-04:00,0.1932117127440045,0.20122239603268158,0.18849869115485243,0.19933752715587616,288299200,0.0,0.0
1998-04-14 00:00:00-04:00,0.19886632403291243,0.20546421507092177,0.19886632403291243,0.20310728251934052,327846400,0.0,0.0
1998-04-15 00:00:00-04:00,0.20499298846346417,0.20734907783838763,0.2007511869999789,0.20687785744667053,557513600,0.0,0.0
1998-04-16 00:00:00-04:00,0.2205439907229397,0.22337128773793918,0.2125324517690337,0.2158309817314148,1837953600,0.0,0.0
1998-04-17 00:00:00-04:00,0.21535970319299658,0.2158309360406195,0.20876266983213013,0.21064753830432892,592166400,0.0,0.0
1998-04-20 00:00:00-04:00,0.20829151880620217,0.22242888558995083,0.20782029841406793,0.2186591476202011,517776000,0.0,0.0
1998-04-21 00:00:00-04:00,0.2191303554286733,0.2196015632371455,0.21488855396143317,0.2186591476202011,348028800,0.0,0.0
1998-04-22 00:00:00-04:00,0.2167734247337688,0.21865916211633998,0.20734909176826477,0.20734909176826477,284950400,0.0,0.0
1998-04-23 00:00:00-04:00,0.20687785130003727,0.2186591409299713,0.20499298237283303,0.20876272022724152,475294400,0.0,0.0
1998-04-24 00:00:00-04:00,0.20923389009609447,0.21300361445683344,0.2073490216238957,0.21064753830432892,215544000,0.0,0.0
1998-04-27 00:00:00-04:00,0.20169364959633948,0.20923396944999695,0.20169364959633948,0.20923396944999695,409796800,0.0,0.0
1998-04-28 00:00:00-04:00,0.21017639396332238,0.21111882219160508,0.19792389580462977,0.20310728251934052,237171200,0.0,0.0
1998-04-29 00:00:00-04:00,0.2031072518027429,0.20687783241834168,0.20169360338227849,0.20357847213745117,189537600,0.0,0.0
1998-04-30 00:00:00-04:00,0.2064066380262375,0.20829150690340167,0.2040497056785589,0.2064066380262375,179950400,0.0,0.0
1998-05-01 00:00:00-04:00,0.20734907933577063,0.21300367374256268,0.2026360574465329,0.21111881732940674,184072000,0.0,0.0
1998-05-04 00:00:00-04:00,0.2177167183729827,0.22242889737670446,0.2177167183729827,0.21913036704063416,571144000,0.0,0.0
1998-05-05 00:00:00-04:00,0.22054398664016328,0.22525616502281084,0.21960154593016937,0.22384251654148102,419283200,0.0,0.0
1998-05-06 00:00:00-04:00,0.22525619073415443,0.2294971366622169,0.22054401181364616,0.22855469584465027,897008000,0.0,0.0
1998-05-07 00:00:00-04:00,0.23043956908735239,0.23091163258432948,0.2252561825304982,0.22761227190494537,552899200,0.0,0.0
1998-05-08 00:00:00-04:00,0.22666979327173584,0.229968297711309,0.22572735264586355,0.22949708998203278,270816000,0.0,0.0
1998-05-11 00:00:00-04:00,0.23279658075991455,0.23845120252129903,0.23185416477246212,0.23326781392097473,665022400,0.0,0.0
1998-05-12 00:00:00-04:00,0.230439582839046,0.23185408720367864,0.22572740380894807,0.22714105248451233,257812800,0.0,0.0
1998-05-13 00:00:00-04:00,0.22666979327173584,0.23232524238120414,0.2233712636648428,0.22949708998203278,314417600,0.0,0.0
1998-05-14 00:00:00-04:00,0.2290259977389629,0.22949720570584542,0.2243138174008076,0.22666990756988525,162680000,0.0,0.0
1998-05-15 00:00:00-04:00,0.226669876017572,0.22902596585868332,0.22054404746414838,0.2229001373052597,272585600,0.0,0.0
1998-05-18 00:00:00-04:00,0.22148647947092942,0.22290012828492275,0.2139461466622607,0.2148885875940323,232388800,0.0,0.0
1998-05-19 00:00:00-04:00,0.2181879483727828,0.22195768692527398,0.21724467692100546,0.22148647904396057,218265600,0.0,0.0
1998-05-20 00:00:00-04:00,0.22337134520655036,0.225256227146371,0.2167734530626493,0.2229001373052597,190176000,0.0,0.0
1998-05-21 00:00:00-04:00,0.22290012589994812,0.2238425668216358,0.21583102621646677,0.2177167385816574,130995200,0.0,0.0
1998-05-22 00:00:00-04:00,0.2167733546614835,0.2167733546614835,0.20593537651291152,0.21017633378505707,266593600,0.0,0.0
1998-05-26 00:00:00-04:00,0.2115900209271731,0.21300366950071914,0.20075118445187237,0.20122240483760834,311774400,0.0,0.0
1998-05-27 00:00:00-04:00,0.19368291376418703,0.20216482970554706,0.19321170599918103,0.2016936093568802,370193600,0.0,0.0
1998-05-28 00:00:00-04:00,0.2016936277834131,0.21017638760502821,0.2016936277834131,0.20687785744667053,298491200,0.0,0.0
1998-05-29 00:00:00-04:00,0.20734906081266066,0.20782028116568518,0.19933752204060154,0.2007511705160141,216720000,0.0,0.0
1998-06-01 00:00:00-04:00,0.19980879785080674,0.20829155933029142,0.19321176141209168,0.1979239284992218,319692800,0.0,0.0
1998-06-02 00:00:00-04:00,0.19933754540838183,0.20593543647848064,0.1960390277178562,0.20263606309890747,179300800,0.0,0.0
1998-06-03 00:00:00-04:00,0.204521773446925,0.20546420161348075,0.19745266246595392,0.19839510321617126,145140800,0.0,0.0
1998-06-04 00:00:00-04:00,0.20075118253476654,0.20263605147604866,0.1946253679133459,0.20216484367847443,156139200,0.0,0.0
1998-06-05 00:00:00-04:00,0.20263606309890747,0.20546421607021625,0.19886632500011747,0.20263606309890747,123323200,0.0,0.0
1998-06-08 00:00:00-04:00,0.20357851671435953,0.2087627468855963,0.2021648679843532,0.2054642289876938,126627200,0.0,0.0
1998-06-09 00:00:00-04:00,0.2064067006183539,0.21488860684587074,0.2064067006183539,0.2130037248134613,275744000,0.0,0.0
1998-06-10 00:00:00-04:00,0.2111188586484819,0.2186591918005322,0.208291560891742,0.21159006655216217,229230400,0.0,0.0
1998-06-11 00:00:00-04:00,0.21253247124333285,0.21583100150795748,0.2097051739692688,0.2097051739692688,180118400,0.0,0.0
1998-06-12 00:00:00-04:00,0.20829151821129005,0.21300367178452553,0.20640664923179866,0.21206125617027283,223854400,0.0,0.0
1998-06-15 00:00:00-04:00,0.2054642226584314,0.21300368651410204,0.2054642226584314,0.20734909176826477,136662400,0.0,0.0
1998-06-16 00:00:00-04:00,0.20876272793746864,0.21206125811964682,0.2059354307340726,0.21111881732940674,129684800,0.0,0.0
1998-06-17 00:00:00-04:00,0.21111881538869615,0.2153597611548053,0.2106475949979078,0.21206125617027283,187174400,0.0,0.0
1998-06-18 00:00:00-04:00,0.20923390573038572,0.21158998205894,0.2049929482051327,0.20593538880348206,119996800,0.0,0.0
1998-06-19 00:00:00-04:00,0.20640666896230153,0.20687787681447084,0.20169364666586845,0.2040497362613678,137558400,0.0,0.0
1998-06-22 00:00:00-04:00,0.20357848531335254,0.2078202865381953,0.20169361643618836,0.2064066380262375,134568000,0.0,0.0
1998-06-23 00:00:00-04:00,0.20687786411154233,0.21206126342009712,0.2054642154745103,0.2097051739692688,231056000,0.0,0.0
1998-06-24 00:00:00-04:00,0.2092339984996378,0.21583104786207546,0.20593548011025153,0.2130037248134613,273795200,0.0,0.0
1998-06-25 00:00:00-04:00,0.21535974740982056,0.21724462885267448,0.21347489113428905,0.21535974740982056,191811200,0.0,0.0
1998-06-26 00:00:00-04:00,0.21488853495702367,0.21583097565794412,0.20923392850248373,0.21253244578838348,111115200,0.0,0.0
1998-06-29 00:00:00-04:00,0.21300368568587916,0.21724465689609265,0.21159003700491652,0.21630221605300903,166185600,0.0,0.0
1998-06-30 00:00:00-04:00,0.21583100821513002,0.21724465689609265,0.21206127001012115,0.21630221605300903,131062400,0.0,0.0
1998-07-01 00:00:00-04:00,0.21771666722905614,0.22619855724247998,0.21488851486905233,0.22572734951972961,314115200,0.0,0.0
1998-07-02 00:00:00-04:00,0.22384253418269148,0.22666983136817276,0.2186591476202011,0.2186591476202011,298110400,0.0,0.0
1998-07-06 00:00:00-04:00,0.2224288657957683,0.22902590036392212,0.21960154369456936,0.22902590036392212,270950400,0.0,0.0
1998-07-07 00:00:00-04:00,0.22902590873609863,0.23279647702983094,0.2261985865315453,0.22996832430362701,241472000,0.0,0.0
1998-07-08 00:00:00-04:00,0.2318540425280052,0.24834747130966658,0.23138280961540136,0.24552017450332642,932814400,0.0,0.0
1998-07-09 00:00:00-04:00,0.2483475007383993,0.25353088722001854,0.23703745648391522,0.23892231285572052,566608000,0.0,0.0
1998-07-10 00:00:00-04:00,0.2426921300604479,0.24599149176992977,0.2393935988729186,0.24174968898296356,302523200,0.0,0.0
1998-07-13 00:00:00-04:00,0.2408072741948588,0.25730156608593413,0.24033604107025497,0.25588706135749817,715388800,0.0,0.0
1998-07-14 00:00:00-04:00,0.2558870449119277,0.2563582528389155,0.24976121602443382,0.2521173059940338,548531200,0.0,0.0
