Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-10 00:00:00-05:00,81.96541727599804,83.25738811292955,81.30070003393833,83.2480239868164,4536600,0.0,0.0
2023-01-11 00:00:00-05:00,83.66932391358147,84.08125260682426,83.18248935420081,83.72549438476562,6122600,0.0,0.0
2023-01-12 00:00:00-05:00,84.27786247905802,85.95368403673213,83.6506016964623,84.75533294677734,7895600,0.0,0.0
2023-01-13 00:00:00-05:00,83.35101145823137,86.1128430736847,82.6394878410935,85.8132553100586,8414600,0.0,0.0
2023-01-17 00:00:00-05:00,89.78279623257437,92.77867391117229,88.94020340336375,90.88752746582031,27914300,0.0,0.0
2023-01-18 00:00:00-05:00,90.62539390502947,91.70203281589347,90.19472976940045,90.41942596435547,14134800,0.0,0.0
2023-01-19 00:00:00-05:00,88.57508141018063,88.92148266997417,87.01160796324146,88.14442443847656,13457100,0.0,0.0
2023-01-20 00:00:00-05:00,88.12569544490115,90.13855409999685,87.89164227902342,90.10110473632812,10785000,0.0,0.0
2023-01-23 00:00:00-05:00,89.75471098326977,91.01859665554711,89.39894559835345,90.93433380126953,8735300,0.0,0.0
2023-01-24 00:00:00-05:00,90.13855179326495,90.63474334939,86.99287675295012,89.41767120361328,4801600,0.0,0.0
2023-01-25 00:00:00-05:00,88.82785927562729,89.8108854773609,88.41593054064859,89.53938293457031,5891000,0.0,0.0
2023-01-26 00:00:00-05:00,90.08238977739597,90.38197756446826,89.2304327669095,90.34452819824219,6085100,0.0,0.0
2023-01-27 00:00:00-05:00,90.26026387159139,91.21519761969054,89.60491073925203,90.68155670166016,7990800,0.0,0.0
2023-01-30 00:00:00-05:00,89.68588265519045,91.17703135176214,89.58206804971095,90.56358337402344,5870100,0.775,0.0
2023-01-31 00:00:00-05:00,90.87502914916107,91.89429591564851,90.37483542125908,91.8565444946289,7182100,0.0,0.0
2023-02-01 00:00:00-05:00,91.49791745139254,93.48926007898852,91.47904533943598,92.6681900024414,9815200,0.0,0.0
2023-02-02 00:00:00-05:00,93.31937739440636,94.63120871746106,92.45111628280927,93.63082122802734,11118900,0.0,0.0
2023-02-03 00:00:00-05:00,92.71536619330618,94.54627051621051,92.55492805376333,93.83844757080078,6948600,0.0,0.0
2023-02-06 00:00:00-05:00,92.91355114017792,93.62137405043934,92.55492345777037,93.33824920654297,4737700,0.0,0.0
2023-02-07 00:00:00-05:00,93.21556069807545,94.20651571003116,92.5360567131215,93.6402587890625,5060700,0.0,0.0
2023-02-08 00:00:00-05:00,92.7908738335283,94.31977406679361,92.5454931836677,93.39488220214844,4705200,0.0,0.0
2023-02-09 00:00:00-05:00,93.64026631260755,94.18765116700753,92.23405995247819,92.53606414794922,4983800,0.0,0.0
2023-02-10 00:00:00-05:00,92.10192388043971,93.05512752180579,92.07361211293292,92.90412902832031,5224900,0.0,0.0
2023-02-13 00:00:00-05:00,92.92299540934862,94.14989139486443,92.63987055139312,93.83844757080078,4910300,0.0,0.0
2023-02-14 00:00:00-05:00,93.47982123059344,95.31071837978757,93.40431838723457,94.90489959716797,7679500,0.0,0.0
2023-02-15 00:00:00-05:00,93.91396077060622,95.28241573584972,93.90452111419576,95.15972900390625,6464200,0.0,0.0
2023-02-16 00:00:00-05:00,94.16877063035618,94.60290120568014,93.25331839963808,93.9705810546875,6051800,0.0,0.0
2023-02-17 00:00:00-05:00,93.33825908451033,94.39527013414191,92.77200213644375,93.91395568847656,8133000,0.0,0.0
2023-02-21 00:00:00-05:00,92.92300736815439,93.4326408184788,91.7149905379106,92.1302490234375,6556000,0.0,0.0
2023-02-22 00:00:00-05:00,91.89430128665707,92.55493319224429,91.18647830195029,91.79991912841797,5072400,0.0,0.0
2023-02-23 00:00:00-05:00,92.37561261406641,92.88524600989544,91.26197086770243,92.43224334716797,5916100,0.0,0.0
2023-02-24 00:00:00-05:00,91.68666840504002,92.46999420498061,91.17703501232016,92.20573425292969,5414200,0.0,0.0
2023-02-27 00:00:00-05:00,92.8758132008369,92.94187638891412,91.14872345494285,91.26197052001953,5645000,0.0,0.0
2023-02-28 00:00:00-05:00,91.65836320680306,91.81880136035562,90.84672558249862,91.07322692871094,6745300,0.0,0.0
2023-03-01 00:00:00-05:00,90.56359364590351,91.31860773496263,89.90296171823776,90.7806625366211,5429600,0.0,0.0
2023-03-02 00:00:00-05:00,90.08226584113861,90.95053414445117,89.16682086104245,90.67684173583984,4632400,0.0,0.0
2023-03-03 00:00:00-05:00,91.12041708882906,92.90413047297133,91.02603492854173,92.8003158569336,6504000,0.0,0.0
2023-03-06 00:00:00-05:00,92.90411913264967,93.62137450091596,92.58323566760673,92.84748840332031,5215200,0.0,0.0
2023-03-07 00:00:00-05:00,92.48887105925799,92.73425171285953,90.57303131080043,90.65796661376953,5461400,0.0,0.0
2023-03-08 00:00:00-05:00,90.2615849903354,91.07322257584744,89.99733223232637,90.50696563720703,4121300,0.0,0.0
2023-03-09 00:00:00-05:00,89.99732732877365,90.55414458133308,86.60921113658179,87.01502990722656,9162400,0.0,0.0
2023-03-10 00:00:00-05:00,86.6092223775836,87.77949496596105,84.21206806350129,84.98595428466797,16206500,0.0,0.0
2023-03-13 00:00:00-04:00,83.56086691262831,85.10863932417313,81.77715349688037,83.04179382324219,15175400,0.0,0.0
2023-03-14 00:00:00-04:00,87.21322473879356,87.21322473879356,84.10824066925638,84.91043853759766,11089300,0.0,0.0
2023-03-15 00:00:00-04:00,82.04139468116385,82.1263299745128,78.97416205977034,80.58799743652344,14814000,0.0,0.0
2023-03-16 00:00:00-04:00,79.7952467055337,83.31548228858112,78.59666242900722,82.11690521240234,15342400,0.0,0.0
2023-03-17 00:00:00-04:00,81.62613721391763,81.6355768689592,78.99303508439164,79.446044921875,19935800,0.0,0.0
2023-03-20 00:00:00-04:00,79.8424362566229,81.4562718992164,79.62537455985526,80.8239517211914,8649800,0.0,0.0
2023-03-21 00:00:00-04:00,83.26829989039297,84.16487279951065,83.05123100484091,83.76849365234375,8905600,0.0,0.0
2023-03-22 00:00:00-04:00,83.75905505834504,85.01426290730289,82.54159863345524,82.62654113769531,7299300,0.0,0.0
2023-03-23 00:00:00-04:00,83.0040300380692,83.8062350931788,80.44643079741108,81.01268768310547,9373000,0.0,0.0
2023-03-24 00:00:00-04:00,79.75748604798736,79.75748604798736,77.12438400717406,79.22897338867188,10978700,0.0,0.0
2023-03-27 00:00:00-04:00,81.22032344327471,81.46570408700762,79.61592760425782,79.88018035888672,6626900,0.0,0.0
2023-03-28 00:00:00-04:00,79.8046776464631,80.38037423443332,79.21010894756573,80.10668182373047,5209900,0.0,0.0
2023-03-29 00:00:00-04:00,81.09764084727048,81.49401999937886,80.55025599892203,81.39020538330078,4873500,0.0,0.0
2023-03-30 00:00:00-04:00,82.35285484081642,82.68317082555365,80.65407663309861,81.26752471923828,4113700,0.0,0.0
2023-03-31 00:00:00-04:00,81.9187086429036,82.92853571855514,81.32413278317753,82.86247253417969,6142400,0.0,0.0
2023-04-03 00:00:00-04:00,83.00404350423166,83.35323878722927,81.79602669867515,82.25847625732422,7728400,0.0,0.0
2023-04-04 00:00:00-04:00,82.10746211814912,82.29621202448867,79.52155095949088,80.05005645751953,6222800,0.0,0.0
2023-04-05 00:00:00-04:00,79.11573238005437,79.7763642542561,78.52115649292541,79.10629272460938,6045400,0.0,0.0
2023-04-06 00:00:00-04:00,79.18179769980857,79.65367967990237,78.5305982631679,79.45549011230469,3877800,0.0,0.0
2023-04-10 00:00:00-04:00,79.22898537222811,79.61593207060443,78.73823125757917,79.27617645263672,6185800,0.0,0.0
2023-04-11 00:00:00-04:00,79.54985621218555,80.93719023126881,79.39885053919973,80.30486297607422,5582100,0.0,0.0
2023-04-12 00:00:00-04:00,80.70125697605168,81.18257140388869,80.02174578340238,80.66350555419922,4641800,0.0,0.0
2023-04-13 00:00:00-04:00,80.58800744601007,80.95607483026558,79.69143452545903,80.87113952636719,5086000,0.0,0.0
2023-04-14 00:00:00-04:00,81.56951799958618,82.48497017767701,81.1636992154948,81.83377075195312,7865900,0.0,0.0
2023-04-17 00:00:00-04:00,81.78658037356134,84.28754886704675,81.41850584019782,84.2686767578125,8876900,0.0,0.0
2023-04-18 00:00:00-04:00,84.11767662244044,85.44838722202171,83.74960926518335,84.79718780517578,10227600,0.0,0.0
2023-04-19 00:00:00-04:00,82.23959997770845,85.59939774212235,81.63559155265311,85.36345672607422,13886200,0.0,0.0
2023-04-20 00:00:00-04:00,84.79718915752647,86.65640528428729,84.67450243659995,85.34457397460938,6776000,0.0,0.0
2023-04-21 00:00:00-04:00,85.39176496627185,86.20339533517036,84.15542930129622,85.99577331542969,6531000,0.0,0.0
2023-04-24 00:00:00-04:00,86.09959304081663,86.33553404123498,84.5140692299914,85.12751007080078,5004400,0.0,0.0
2023-04-25 00:00:00-04:00,84.59899785408086,84.77831530435132,82.94741098156089,83.10784912109375,5806700,0.0,0.0
2023-04-26 00:00:00-04:00,83.192799271127,84.74057167800255,82.96629792387273,83.46649169921875,6429100,0.0,0.0
2023-04-27 00:00:00-04:00,84.38194508377741,85.84477500495984,83.89118375769637,85.18414306640625,6375800,0.0,0.0
2023-04-28 00:00:00-04:00,85.15080903564453,85.98851870901835,84.87475354350849,85.64582061767578,6374500,0.775,0.0
2023-05-01 00:00:00-04:00,85.8552536702298,86.16938755565289,83.60868037409017,83.70387268066406,7745400,0.0,0.0
2023-05-02 00:00:00-04:00,83.36117147537426,83.36117147537426,81.22883338382576,82.14269256591797,6319100,0.0,0.0
2023-05-03 00:00:00-04:00,82.24741053716541,82.98992070714617,80.50536297669821,80.67671203613281,6546500,0.0,0.0
2023-05-04 00:00:00-04:00,80.12457704991202,80.39111838594275,77.68761939168066,78.63955688476562,10359200,0.0,0.0
2023-05-05 00:00:00-04:00,79.76285231827406,80.93373149831743,79.60102466944002,80.80046081542969,8286500,0.0,0.0
2023-05-08 00:00:00-04:00,81.3716306024584,81.45730150178946,80.26737948191833,80.3720932006836,5825300,0.0,0.0
2023-05-09 00:00:00-04:00,79.96276001951432,80.82902673915873,79.67717582864728,80.31497955322266,4381400,0.0,0.0
2023-05-10 00:00:00-04:00,80.98132700723166,81.12411909213068,78.8204319664778,79.69621276855469,4884900,0.0,0.0
2023-05-11 00:00:00-04:00,78.80139194347952,78.83947031831704,77.69714812402073,78.65859985351562,6717800,0.0,0.0
2023-05-12 00:00:00-04:00,79.01082014649104,79.26784010077388,77.74474140591315,78.43013763427734,5208200,0.0,0.0
2023-05-15 00:00:00-04:00,78.69667733084933,79.37255213541576,78.29686529367605,78.96321868896484,5032100,0.0,0.0
2023-05-16 00:00:00-04:00,78.74428032964819,79.07745704089615,77.87801361769591,77.92561340332031,6862900,0.0,0.0
2023-05-17 00:00:00-04:00,78.57292577450033,79.88659697100049,78.53484740120521,79.87708282470703,8216700,0.0,0.0
2023-05-18 00:00:00-04:00,79.67717526272988,80.48632804353683,79.02985739570887,80.42920684814453,5367700,0.0,0.0
2023-05-19 00:00:00-04:00,79.76284429239178,80.3625623050419,78.27782411094951,78.28733825683594,11177500,0.0,0.0
2023-05-22 00:00:00-04:00,78.29686715366076,79.16313385082213,77.9732118576054,78.31590270996094,5520000,0.0,0.0
2023-05-23 00:00:00-04:00,78.0588818653242,79.55342358126174,77.95416815009803,78.66812133789062,5521200,0.0,0.0
2023-05-24 00:00:00-04:00,78.06840733419314,78.27783477553548,76.85944247288332,77.31637573242188,6827800,0.0,0.0
2023-05-25 00:00:00-04:00,77.3068568207799,79.13457539258314,77.0879152251796,79.01082611083984,6962700,0.0,0.0
2023-05-26 00:00:00-04:00,78.98225913450021,80.57199308885944,78.84898845944656,79.86756134033203,7411600,0.0,0.0
2023-05-30 00:00:00-04:00,80.11506059681021,80.50535118112717,79.11552335277507,79.4106216430664,5876800,0.0,0.0
2023-05-31 00:00:00-04:00,79.06793598981687,79.27736342718184,77.23069610208013,77.8304214477539,9559200,0.0,0.0
2023-06-01 00:00:00-04:00,78.61100133318,78.8584998566762,77.55435011587083,78.1255111694336,6857500,0.0,0.0
2023-06-02 00:00:00-04:00,78.95370832039077,80.61007774130097,78.95370832039077,80.29593658447266,6218100,0.0,0.0
2023-06-05 00:00:00-04:00,80.34353037468033,80.6576715080654,79.22024377933644,79.71524810791016,6631900,0.0,0.0
2023-06-06 00:00:00-04:00,79.58198677867757,82.08558746805596,79.26784560839917,81.73336791992188,6903900,0.0,0.0
2023-06-07 00:00:00-04:00,81.91423655930379,82.82809581919142,81.65720933022763,82.34260559082031,7410800,0.0,0.0
2023-06-08 00:00:00-04:00,82.24740606168236,82.73289624744709,81.08604108456643,82.16172790527344,6795900,0.0,0.0
2023-06-09 00:00:00-04:00,82.57106169308221,82.7804891177377,81.54297465077552,82.06653594970703,6282600,0.0,0.0
2023-06-12 00:00:00-04:00,82.0570113736812,83.42780372746226,81.8761481834012,83.23741912841797,7053500,0.0,0.0
2023-06-13 00:00:00-04:00,83.61820107224739,84.70341669287906,83.38021665581311,84.03705596923828,6089200,0.0,0.0
2023-06-14 00:00:00-04:00,84.34167681474126,85.18890076710927,83.42781751542434,83.75148010253906,5772500,0.0,0.0
2023-06-15 00:00:00-04:00,83.41828556782353,85.03658377356011,83.19934399666555,84.7700424194336,8603200,0.0,0.0
2023-06-16 00:00:00-04:00,85.3126411258958,85.34119808878282,83.71338583986174,83.85617065429688,13144000,0.0,0.0
2023-06-20 00:00:00-04:00,82.91375856857071,83.01847227934988,82.10461310931024,82.5615463256836,7382000,0.0,0.0
2023-06-21 00:00:00-04:00,82.39971980124926,83.08511606414004,82.15222124397813,82.19029235839844,6343100,0.0,0.0
2023-06-22 00:00:00-04:00,81.40970150259882,81.51441522108972,80.30545764765978,80.43872833251953,6214600,0.0,0.0
2023-06-23 00:00:00-04:00,79.25832277811679,79.88659778713733,78.6300405063891,79.56294250488281,10017300,0.0,0.0
2023-06-26 00:00:00-04:00,79.54389176872505,80.1912095315059,79.24879348043154,79.57244873046875,6377400,0.0,0.0
2023-06-27 00:00:00-04:00,79.87708883600857,80.79094807574468,79.37255579890879,80.3720932006836,6639900,0.0,0.0
2023-06-28 00:00:00-04:00,80.47680036269263,80.4958359178683,79.62005512564625,79.95323181152344,4781600,0.0,0.0
2023-06-29 00:00:00-04:00,81.23835026523282,81.92374649055355,80.56247544934917,81.14315795898438,9066500,0.0,0.0
2023-06-30 00:00:00-04:00,81.88566016104419,82.33307194592798,81.29546356201172,81.29546356201172,6188200,0.0,0.0
2023-07-03 00:00:00-04:00,82.19028488928548,83.44684943219907,81.7143161124996,82.25692749023438,5839300,0.0,0.0
2023-07-05 00:00:00-04:00,81.81903090293872,82.1331720428081,81.24786981580812,81.79047393798828,6734300,0.0,0.0
2023-07-06 00:00:00-04:00,80.77189293166411,80.83852826410099,79.02984561733469,79.324951171875,8546800,0.0,0.0
2023-07-07 00:00:00-04:00,79.02033893136348,80.00083345665402,78.91562521869099,79.353515625,8217300,0.0,0.0
2023-07-10 00:00:00-04:00,79.41063711993249,80.33401780362834,79.18217411720306,79.3916015625,6141200,0.0,0.0
2023-07-11 00:00:00-04:00,79.86756590211291,81.32402926460706,79.60102453678164,80.87661743164062,11057700,0.0,0.0
2023-07-12 00:00:00-04:00,82.51394886481128,83.49444339995776,81.48585454607802,81.6476821899414,8602300,0.0,0.0
2023-07-13 00:00:00-04:00,82.08557876797055,82.47586938988623,81.61912413570799,82.06653594970703,6026500,0.0,0.0
2023-07-14 00:00:00-04:00,83.20886656310249,83.21838070966277,81.44777624667357,81.6572036743164,7731300,0.0,0.0
2023-07-17 00:00:00-04:00,81.56200237713037,82.72336724767975,81.56200237713037,82.21884155273438,7911800,0.0,0.0
2023-07-18 00:00:00-04:00,83.33262162573463,88.11134536852717,82.91376674133168,87.52114868164062,21633900,0.0,0.0
2023-07-19 00:00:00-04:00,87.03565513101334,89.34886379144866,86.94046282347554,88.68251037597656,12004300,0.0,0.0
2023-07-20 00:00:00-04:00,88.63490879159504,89.61540333847492,88.39692439622779,89.291748046875,9541800,0.0,0.0
2023-07-21 00:00:00-04:00,89.73915963318115,89.86291617659099,88.58731594097623,89.49166107177734,6297900,0.0,0.0
2023-07-24 00:00:00-04:00,89.49165902009959,90.81485175055295,89.19655341487147,90.11993408203125,7259800,0.0,0.0
2023-07-25 00:00:00-04:00,90.14849175603744,90.97668011881898,89.87243623115144,89.88195037841797,7760100,0.0,0.0
2023-07-26 00:00:00-04:00,89.86290976563703,90.57686295668387,88.80625846187111,89.04424285888672,7201100,0.0,0.0
2023-07-27 00:00:00-04:00,89.148958742574,90.15801028639261,88.10182882278198,88.2922134399414,8427800,0.0,0.0
2023-07-28 00:00:00-04:00,88.8302263250672,88.96472965181373,87.51400682204016,87.97516632080078,5798400,0.85,0.0
2023-07-31 00:00:00-04:00,88.29220178475083,88.58042002116012,87.4659629799257,87.96554565429688,5242900,0.0,0.0
2023-08-01 00:00:00-04:00,87.61968362360169,87.84065754949255,87.07206087582472,87.3698959350586,4468500,0.0,0.0
2023-08-02 00:00:00-04:00,86.0056373266731,86.6013001211735,85.3042996351283,85.81349182128906,6407400,0.0,0.0
2023-08-03 00:00:00-04:00,85.3523307528736,86.00563572081477,85.03529140789767,85.64055633544922,5137700,0.0,0.0
2023-08-04 00:00:00-04:00,85.84231934958778,86.51484332861246,85.0449015156885,85.30430603027344,6191700,0.0,0.0
2023-08-07 00:00:00-04:00,85.9383861798363,86.18818120223172,85.48684350650008,85.58291625976562,4663300,0.0,0.0
2023-08-08 00:00:00-04:00,84.40119393517288,85.0448893976153,82.87361747983518,84.99685668945312,6921200,0.0,0.0
2023-08-09 00:00:00-04:00,84.99686036897246,85.51566201679536,84.03611820557028,84.1225814819336,5200500,0.0,0.0
2023-08-10 00:00:00-04:00,84.45885213614646,85.43880597606699,83.89201041442152,84.19944763183594,4250100,0.0,0.0
2023-08-11 00:00:00-04:00,83.64221328810316,84.73745880580614,83.6037827206545,84.25708770751953,3922300,0.0,0.0
2023-08-14 00:00:00-04:00,83.54614170106628,83.96887061902352,83.12341278310903,83.90161895751953,3637500,0.0,0.0
2023-08-15 00:00:00-04:00,83.01773528864221,83.07537747387782,82.35482083890821,82.77754974365234,9308700,0.0,0.0
2023-08-16 00:00:00-04:00,82.37403411570209,83.38281635692066,82.22992131983068,82.61421966552734,5746300,0.0,0.0
2023-08-17 00:00:00-04:00,83.20027219263899,83.48849778160746,81.85523166058815,82.42207336425781,7611200,0.0,0.0
2023-08-18 00:00:00-04:00,81.62465522426245,82.91205356474555,81.38446967781752,81.55740356445312,6648700,0.0,0.0
2023-08-21 00:00:00-04:00,81.6822960162777,81.96091212498615,80.37569340939967,80.9425277709961,5385300,0.0,0.0
2023-08-22 00:00:00-04:00,81.3844690857657,81.44211127093118,79.58787857267009,79.7223892211914,6003300,0.0,0.0
2023-08-23 00:00:00-04:00,79.74160597337955,80.43334155942365,79.626314265745,80.11629486083984,5878600,0.0,0.0
2023-08-24 00:00:00-04:00,79.90492503649756,81.4228994340862,79.83767337735786,80.1643295288086,5023000,0.0,0.0
2023-08-25 00:00:00-04:00,80.40451477665262,80.84645529649694,79.49180531468363,79.95296478271484,5461400,0.0,0.0
2023-08-28 00:00:00-04:00,80.5102036533907,81.53819756988445,80.48137522872871,81.06742858886719,6439700,0.0,0.0
2023-08-29 00:00:00-04:00,81.09625228564514,82.22992104028026,81.00978167646375,82.19149780273438,6212300,0.0,0.0
2023-08-30 00:00:00-04:00,82.25875537506218,82.62383479703583,81.69191362712539,81.91288757324219,5051800,0.0,0.0
2023-08-31 00:00:00-04:00,82.3067879520502,82.3067879520502,81.43251630383371,81.80720520019531,5581200,0.0,0.0
2023-09-01 00:00:00-04:00,82.62382965532753,83.05616071575753,81.94170356915419,82.3836441040039,4981800,0.0,0.0
2023-09-05 00:00:00-04:00,82.47011114559832,82.88323060591259,81.48054780179203,81.50936889648438,4919400,0.0,0.0
2023-09-06 00:00:00-04:00,80.97135585132006,81.42290588268357,80.07786526348295,80.85607147216797,5384000,0.0,0.0
2023-09-07 00:00:00-04:00,80.6927272835667,81.53818502643,80.49097232125992,80.54861450195312,5504200,0.0,0.0
2023-09-08 00:00:00-04:00,80.8464515738496,81.6150408786698,80.37568998328267,81.58621978759766,6127600,0.0,0.0
2023-09-11 00:00:00-04:00,82.0281658525476,82.30678196828326,80.07786037227932,80.23158264160156,7780900,0.0,0.0
2023-09-12 00:00:00-04:00,80.06825109920185,83.13302105011503,79.96257620112877,82.19149780273438,8942600,0.0,0.0
2023-09-13 00:00:00-04:00,82.76794543902571,84.35317160094552,82.76794543902571,83.82476043701172,10617400,0.0,0.0
2023-09-14 00:00:00-04:00,84.62217808872443,85.61174142115952,84.46845581228943,85.57331085205078,8109600,0.0,0.0
2023-09-15 00:00:00-04:00,84.7278597793587,85.246661464186,84.48767422137651,84.93922424316406,17598400,0.0,0.0
2023-09-18 00:00:00-04:00,85.09292894109514,85.55408838203194,84.11297520769033,85.22743225097656,5501900,0.0,0.0
2023-09-19 00:00:00-04:00,85.29469074613796,85.95760520505942,84.48767082213028,85.03529357910156,5769000,0.0,0.0
2023-09-20 00:00:00-04:00,85.34273479234885,85.65017201542756,83.64221692572477,83.71907806396484,5268200,0.0,0.0
2023-09-21 00:00:00-04:00,82.95048093833798,83.11381268877503,81.49976544298278,81.54779815673828,6933900,0.0,0.0
2023-09-22 00:00:00-04:00,81.88406008992186,81.88406008992186,79.75121125505243,80.02021789550781,7420600,0.0,0.0
2023-09-25 00:00:00-04:00,79.38612554223994,80.01060943975013,79.06908618617096,79.77042388916016,4748800,0.0,0.0
2023-09-26 00:00:00-04:00,78.85772007155717,79.52062719293421,78.51185229958604,78.94418334960938,5557000,0.0,0.0
2023-09-27 00:00:00-04:00,79.17476909877645,79.36691460895577,77.90658234402005,78.4446029663086,5708200,0.0,0.0
2023-09-28 00:00:00-04:00,78.28127572902967,79.30926956419911,78.25244730664829,78.9634017944336,5665400,0.0,0.0
2023-09-29 00:00:00-04:00,79.75120438780023,79.82805818568315,77.84893178999697,78.46380615234375,6830500,0.0,0.0
2023-10-02 00:00:00-04:00,77.9161954408978,78.27167271412554,76.76330766646024,77.25328826904297,6722200,0.0,0.0
2023-10-03 00:00:00-04:00,76.45587044674457,76.70565815564302,74.77457149973209,74.95710754394531,7526800,0.0,0.0
2023-10-04 00:00:00-04:00,75.03395949899519,76.17724498858158,74.5631979038223,75.98509216308594,6848700,0.0,0.0
2023-10-05 00:00:00-04:00,75.39904441028594,76.4174287066233,74.95709658709134,76.04273986816406,5589300,0.0,0.0
2023-10-06 00:00:00-04:00,75.6296266020947,77.61836264831356,75.32218939354478,77.17642211914062,6305600,0.0,0.0
2023-10-09 00:00:00-04:00,76.47507601185356,76.93623548309873,75.83138051084732,76.77291107177734,5125000,0.0,0.0
2023-10-10 00:00:00-04:00,77.09955988874965,77.92579874933735,76.87858596236318,76.98426818847656,6245400,0.0,0.0
2023-10-11 00:00:00-04:00,76.77291827286679,77.06113655578311,75.62002315155604,75.80256652832031,8928700,0.0,0.0
2023-10-12 00:00:00-04:00,75.77373992146512,75.77373992146512,74.25576548692048,74.7553482055664,11654600,0.0,0.0
2023-10-13 00:00:00-04:00,75.13003788467022,76.11960851799974,74.30379899773885,74.73613739013672,6442800,0.0,0.0
2023-10-16 00:00:00-04:00,75.6968786364954,76.07156750720853,74.81299757378143,75.63923645019531,7901500,0.0,0.0
2023-10-17 00:00:00-04:00,74.92828157609077,77.46464037909799,74.91867943167571,77.17642211914062,12324800,0.0,0.0
2023-10-18 00:00:00-04:00,73.42952189814766,74.0443962800572,70.51847439288323,71.94036865234375,34732300,0.0,0.0
2023-10-19 00:00:00-04:00,71.93077916717371,73.45835591703093,70.02850617407762,70.05732727050781,17486100,0.0,0.0
2023-10-20 00:00:00-04:00,70.24946157768362,71.09491194585038,69.50968609189256,70.25906372070312,11269900,0.0,0.0
2023-10-23 00:00:00-04:00,69.8747709467843,70.0092742443624,68.44326004703451,68.88520050048828,12847100,0.0,0.0
2023-10-24 00:00:00-04:00,68.93325289737888,69.26951120163375,68.28955738210797,68.7507095336914,9265500,0.0,0.0
2023-10-25 00:00:00-04:00,68.45288731437945,69.07737126111859,68.33759560225039,68.59700012207031,8461700,0.0,0.0
2023-10-26 00:00:00-04:00,68.66424826734944,69.83635495930459,68.59699660452651,69.24069213867188,10903200,0.0,0.0
2023-10-27 00:00:00-04:00,69.08697615298428,69.18304890844401,67.43449837150372,67.6362533569336,11099100,0.0,0.0
2023-10-30 00:00:00-04:00,68.12249405439508,68.93937689580463,67.50982450387524,68.64762878417969,9769600,0.85,0.0
2023-10-31 00:00:00-04:00,68.82267258775641,69.06579352831145,68.33643070664634,68.87129974365234,8949000,0.0,0.0
2023-11-01 00:00:00-04:00,69.21167407532117,69.93131746894946,68.75460547704627,68.99772644042969,9429000,0.0,0.0
2023-11-02 00:00:00-04:00,69.70764712082233,71.50674087443635,69.6784737905715,71.43866729736328,11638000,0.0,0.0
2023-11-03 00:00:00-04:00,72.53755994966416,74.57005486205458,72.48894021344032,74.16161346435547,14949500,0.0,0.0
2023-11-06 00:00:00-05:00,74.57006825989296,74.64786875518406,73.28638976544418,73.83097839355469,8140300,0.0,0.0
2023-11-07 00:00:00-05:00,73.77262647426913,74.07409409770797,72.86821618448953,73.43225860595703,7657700,0.0,0.0
2023-11-08 00:00:00-05:00,73.37390475942449,74.09354816264582,72.99463664504766,73.87960052490234,8075200,0.0,0.0
2023-11-09 00:00:00-05:00,73.59758138287356,73.97684950791556,71.92490789834818,72.1485824584961,9497200,0.0,0.0
2023-11-10 00:00:00-05:00,72.6056473827684,73.31555643426671,72.01243164413944,73.25720977783203,8924000,0.0,0.0
2023-11-13 00:00:00-05:00,72.69316040140944,73.44196962526192,72.49866661895645,72.97518157958984,4868400,0.0,0.0
2023-11-14 00:00:00-05:00,74.57006630453674,76.78732842594748,74.5603393880145,76.15521240234375,12287700,0.0,0.0
2023-11-15 00:00:00-05:00,76.40805305287326,77.83760544813273,76.33997948259722,77.48751068115234,9841600,0.0,0.0
2023-11-16 00:00:00-05:00,77.77925787485916,78.07099856425546,76.86512072526631,77.46806335449219,6757600,0.0,0.0
2023-11-17 00:00:00-05:00,78.11962630383387,78.22660011658108,77.74035821117113,78.07099914550781,6080700,0.0,0.0
2023-11-20 00:00:00-05:00,77.82787945124326,77.99319992108477,77.15686323669945,77.5069580078125,7644600,0.0,0.0
2023-11-21 00:00:00-05:00,76.89429508047157,77.15686244638549,76.06768532026821,76.31080627441406,7394800,0.0,0.0
2023-11-22 00:00:00-05:00,76.62200937588668,76.69980987059326,76.05796691845924,76.33026123046875,4265400,0.0,0.0
2023-11-24 00:00:00-05:00,76.10658700046645,76.73870297707509,75.90236628546295,76.48585510253906,2398000,0.0,0.0
2023-11-27 00:00:00-05:00,76.11630928790973,76.1941097782295,75.45501995911789,75.80511474609375,5237800,0.0,0.0
2023-11-28 00:00:00-05:00,75.23135240462037,75.31887239114515,74.22969521058923,74.76455688476562,9197900,0.0,0.0
2023-11-29 00:00:00-05:00,75.34805339730842,77.34164087609167,75.2118988298099,76.38861083984375,7420700,0.0,0.0
2023-11-30 00:00:00-05:00,76.60254488793824,77.29301490809326,76.05795633966527,77.1568603515625,8480500,0.0,0.0
2023-12-01 00:00:00-05:00,76.90402175951736,78.75174248923449,76.57337340477552,78.66421508789062,9615800,0.0,0.0
2023-12-04 00:00:00-05:00,77.94457998215223,79.23798524882062,77.85705257986636,78.97541046142578,6713800,0.0,0.0
2023-12-05 00:00:00-05:00,78.46000391686304,78.61559748783486,77.39999257304675,77.96403503417969,6103200,0.0,0.0
2023-12-06 00:00:00-05:00,78.55724317678028,79.5102806017378,77.14714458071735,77.22494506835938,7321800,0.0,0.0
